"name","type","class","S3method","generic","package","Rversion"
"determinant","closure","function",FALSE,FALSE,"base","3.3.0"
"determinant.matrix","closure","function",TRUE,FALSE,"base","3.3.0"
"dget","closure","function",FALSE,FALSE,"base","3.3.0"
"diag","closure","function",FALSE,FALSE,"base","3.3.0"
"diag<-","closure","function",FALSE,FALSE,"base","3.3.0"
"diff","closure","function",FALSE,FALSE,"base","3.3.0"
"diff.Date","closure","function",TRUE,FALSE,"base","3.3.0"
"diff.POSIXt","closure","function",TRUE,FALSE,"base","3.3.0"
"diff.default","closure","function",TRUE,FALSE,"base","3.3.0"
"difftime","closure","function",FALSE,FALSE,"base","3.3.0"
"digamma","builtin","function",FALSE,TRUE,"base","3.3.0"
"dim","builtin","function",FALSE,FALSE,"base","3.3.0"
"dim.data.frame","closure","function",TRUE,FALSE,"base","3.3.0"
"dim<-","builtin","function",FALSE,FALSE,"base","3.3.0"
"dimnames","builtin","function",FALSE,FALSE,"base","3.3.0"
"dimnames.data.frame","closure","function",TRUE,FALSE,"base","3.3.0"
"dimnames<-","builtin","function",FALSE,FALSE,"base","3.3.0"
"dimnames<-.data.frame","closure","function",TRUE,FALSE,"base","3.3.0"
"dir","closure","function",FALSE,FALSE,"base","3.3.0"
"dir.create","closure","function",FALSE,FALSE,"base","3.3.0"
"dir.exists","closure","function",FALSE,FALSE,"base","3.3.0"
"dirname","closure","function",FALSE,FALSE,"base","3.3.0"
"do.call","closure","function",FALSE,FALSE,"base","3.3.0"
"dontCheck","closure","function",FALSE,FALSE,"base","3.3.0"
"double","closure","function",FALSE,FALSE,"base","3.3.0"
"dput","closure","function",FALSE,FALSE,"base","3.3.0"
"drop","closure","function",FALSE,FALSE,"base","3.3.0"
"droplevels","closure","function",FALSE,FALSE,"base","3.3.0"
"droplevels.data.frame","closure","function",TRUE,FALSE,"base","3.3.0"
"droplevels.factor","closure","function",TRUE,FALSE,"base","3.3.0"
"dump","closure","function",FALSE,FALSE,"base","3.3.0"
"duplicated","closure","function",FALSE,FALSE,"base","3.3.0"
"duplicated.POSIXlt","closure","function",TRUE,FALSE,"base","3.3.0"
"duplicated.array","closure","function",TRUE,FALSE,"base","3.3.0"
"duplicated.data.frame","closure","function",TRUE,FALSE,"base","3.3.0"
"duplicated.default","closure","function",TRUE,FALSE,"base","3.3.0"
"duplicated.matrix","closure","function",TRUE,FALSE,"base","3.3.0"
"duplicated.numeric_version","closure","function",TRUE,FALSE,"base","3.3.0"
"dyn.load","closure","function",FALSE,FALSE,"base","3.3.0"
"dyn.unload","closure","function",FALSE,FALSE,"base","3.3.0"
"dynGet","closure","function",FALSE,FALSE,"base","3.3.0"
"eapply","closure","function",FALSE,FALSE,"base","3.3.0"
"eigen","closure","function",FALSE,FALSE,"base","3.3.0"
"emptyenv","builtin","function",FALSE,FALSE,"base","3.3.0"
"enc2native","builtin","function",FALSE,FALSE,"base","3.3.0"
"enc2utf8","builtin","function",FALSE,FALSE,"base","3.3.0"
"encodeString","closure","function",FALSE,FALSE,"base","3.3.0"
"endsWith","closure","function",FALSE,FALSE,"base","3.3.0"
"enquote","closure","function",FALSE,FALSE,"base","3.3.0"
"env.profile","closure","function",FALSE,FALSE,"base","3.3.0"
"environment","closure","function",FALSE,FALSE,"base","3.3.0"
"environment<-","builtin","function",FALSE,FALSE,"base","3.3.0"
"environmentIsLocked","closure","function",FALSE,FALSE,"base","3.3.0"
"environmentName","closure","function",FALSE,FALSE,"base","3.3.0"
"eval","closure","function",FALSE,FALSE,"base","3.3.0"
"eval.parent","closure","function",FALSE,FALSE,"base","3.3.0"
"evalq","closure","function",FALSE,FALSE,"base","3.3.0"
"exists","closure","function",FALSE,FALSE,"base","3.3.0"
"exp","builtin","function",FALSE,TRUE,"base","3.3.0"
"expand.grid","closure","function",FALSE,FALSE,"base","3.3.0"
"expm1","builtin","function",FALSE,TRUE,"base","3.3.0"
"expression","special","function",FALSE,FALSE,"base","3.3.0"
"extSoftVersion","closure","function",FALSE,FALSE,"base","3.3.0"
"factor","closure","function",FALSE,FALSE,"base","3.3.0"
"factorial","closure","function",FALSE,FALSE,"base","3.3.0"
"fifo","closure","function",FALSE,FALSE,"base","3.3.0"
"file","closure","function",FALSE,FALSE,"base","3.3.0"
"file.access","closure","function",FALSE,FALSE,"base","3.3.0"
"file.append","closure","function",FALSE,FALSE,"base","3.3.0"
"file.choose","closure","function",FALSE,FALSE,"base","3.3.0"
"file.copy","closure","function",FALSE,FALSE,"base","3.3.0"
"file.create","closure","function",FALSE,FALSE,"base","3.3.0"
"file.exists","closure","function",FALSE,FALSE,"base","3.3.0"
"file.info","closure","function",FALSE,FALSE,"base","3.3.0"
"file.link","closure","function",FALSE,FALSE,"base","3.3.0"
"file.mode","closure","function",FALSE,FALSE,"base","3.3.0"
"file.mtime","closure","function",FALSE,FALSE,"base","3.3.0"
"file.path","closure","function",FALSE,FALSE,"base","3.3.0"
"file.remove","closure","function",FALSE,FALSE,"base","3.3.0"
"file.rename","closure","function",FALSE,FALSE,"base","3.3.0"
"file.show","closure","function",FALSE,FALSE,"base","3.3.0"
"file.size","closure","function",FALSE,FALSE,"base","3.3.0"
"file.symlink","closure","function",FALSE,FALSE,"base","3.3.0"
"find.package","closure","function",FALSE,FALSE,"base","3.3.0"
"findInterval","closure","function",FALSE,FALSE,"base","3.3.0"
"findPackageEnv","closure","function",FALSE,FALSE,"base","3.3.0"
"findRestart","closure","function",FALSE,FALSE,"base","3.3.0"
"floor","builtin","function",FALSE,TRUE,"base","3.3.0"
"flush","closure","function",FALSE,FALSE,"base","3.3.0"
"flush.connection","closure","function",TRUE,FALSE,"base","3.3.0"
"for","special","function",FALSE,FALSE,"base","3.3.0"
"force","closure","function",FALSE,FALSE,"base","3.3.0"
"forceAndCall","special","function",FALSE,FALSE,"base","3.3.0"
"formals","closure","function",FALSE,FALSE,"base","3.3.0"
"formals<-","closure","function",FALSE,FALSE,"base","3.3.0"
"format","closure","function",FALSE,FALSE,"base","3.3.0"
"format.AsIs","closure","function",TRUE,FALSE,"base","3.3.0"
"format.Date","closure","function",TRUE,FALSE,"base","3.3.0"
"format.POSIXct","closure","function",TRUE,FALSE,"base","3.3.0"
"format.POSIXlt","closure","function",TRUE,FALSE,"base","3.3.0"
"format.data.frame","closure","function",TRUE,FALSE,"base","3.3.0"
"format.default","closure","function",TRUE,FALSE,"base","3.3.0"
"format.difftime","closure","function",TRUE,FALSE,"base","3.3.0"
"format.factor","closure","function",TRUE,FALSE,"base","3.3.0"
"format.hexmode","closure","function",TRUE,FALSE,"base","3.3.0"
"format.info","closure","function",FALSE,FALSE,"base","3.3.0"
"format.libraryIQR","closure","function",TRUE,FALSE,"base","3.3.0"
"format.numeric_version","closure","function",TRUE,FALSE,"base","3.3.0"
"format.octmode","closure","function",TRUE,FALSE,"base","3.3.0"
"format.packageInfo","closure","function",TRUE,FALSE,"base","3.3.0"
"format.pval","closure","function",FALSE,FALSE,"base","3.3.0"
"format.summaryDefault","closure","function",TRUE,FALSE,"base","3.3.0"
"formatC","closure","function",FALSE,FALSE,"base","3.3.0"
"formatDL","closure","function",FALSE,FALSE,"base","3.3.0"
"forwardsolve","closure","function",FALSE,FALSE,"base","3.3.0"
"function","special","function",FALSE,FALSE,"base","3.3.0"
"gamma","builtin","function",FALSE,TRUE,"base","3.3.0"
"gc","closure","function",FALSE,FALSE,"base","3.3.0"
"gc.time","builtin","function",FALSE,FALSE,"base","3.3.0"
"gcinfo","closure","function",FALSE,FALSE,"base","3.3.0"
"gctorture","closure","function",FALSE,FALSE,"base","3.3.0"
"gctorture2","closure","function",FALSE,FALSE,"base","3.3.0"
"get","closure","function",FALSE,FALSE,"base","3.3.0"
"get0","closure","function",FALSE,FALSE,"base","3.3.0"
"getAllConnections","closure","function",FALSE,FALSE,"base","3.3.0"
"getCallingDLL","closure","function",FALSE,FALSE,"base","3.3.0"
"getCallingDLLe","closure","function",FALSE,FALSE,"base","3.3.0"
"getConnection","closure","function",FALSE,FALSE,"base","3.3.0"
"getDLLRegisteredRoutines","closure","function",FALSE,FALSE,"base","3.3.0"
"getDLLRegisteredRoutines.DLLInfo","closure","function",TRUE,FALSE,"base","3.3.0"
"getDLLRegisteredRoutines.character","closure","function",TRUE,FALSE,"base","3.3.0"
"getElement","closure","function",FALSE,FALSE,"base","3.3.0"
"getExportedValue","closure","function",FALSE,FALSE,"base","3.3.0"
"getHook","closure","function",FALSE,FALSE,"base","3.3.0"
"getLoadedDLLs","closure","function",FALSE,FALSE,"base","3.3.0"
"getNamespace","closure","function",FALSE,FALSE,"base","3.3.0"
"getNamespaceExports","closure","function",FALSE,FALSE,"base","3.3.0"
"getNamespaceImports","closure","function",FALSE,FALSE,"base","3.3.0"
"getNamespaceInfo","closure","function",FALSE,FALSE,"base","3.3.0"
"getNamespaceName","closure","function",FALSE,FALSE,"base","3.3.0"
"getNamespaceUsers","closure","function",FALSE,FALSE,"base","3.3.0"
"getNamespaceVersion","closure","function",FALSE,FALSE,"base","3.3.0"
"getNativeSymbolInfo","closure","function",FALSE,FALSE,"base","3.3.0"
"getOption","closure","function",FALSE,FALSE,"base","3.3.0"
"getRversion","closure","function",FALSE,FALSE,"base","3.3.0"
"getSrcLines","closure","function",FALSE,FALSE,"base","3.3.0"
"getTaskCallbackNames","closure","function",FALSE,FALSE,"base","3.3.0"
"geterrmessage","closure","function",FALSE,FALSE,"base","3.3.0"
"gettext","closure","function",FALSE,FALSE,"base","3.3.0"
"gettextf","closure","function",FALSE,FALSE,"base","3.3.0"
"getwd","closure","function",FALSE,FALSE,"base","3.3.0"
"gl","closure","function",FALSE,FALSE,"base","3.3.0"
"globalenv","builtin","function",FALSE,FALSE,"base","3.3.0"
"gregexpr","closure","function",FALSE,FALSE,"base","3.3.0"
"grep","closure","function",FALSE,FALSE,"base","3.3.0"
"grepRaw","closure","function",FALSE,FALSE,"base","3.3.0"
"grepl","closure","function",FALSE,FALSE,"base","3.3.0"
"grouping","closure","function",FALSE,FALSE,"base","3.3.0"
"gsub","closure","function",FALSE,FALSE,"base","3.3.0"
"gzcon","closure","function",FALSE,FALSE,"base","3.3.0"
"gzfile","closure","function",FALSE,FALSE,"base","3.3.0"
"iconv","closure","function",FALSE,FALSE,"base","3.3.0"
"iconvlist","closure","function",FALSE,FALSE,"base","3.3.0"
"icuGetCollate","closure","function",FALSE,FALSE,"base","3.3.0"
"icuSetCollate","closure","function",FALSE,FALSE,"base","3.3.0"
"identical","closure","function",FALSE,FALSE,"base","3.3.0"
"identity","closure","function",FALSE,FALSE,"base","3.3.0"
"if","special","function",FALSE,FALSE,"base","3.3.0"
"ifelse","closure","function",FALSE,FALSE,"base","3.3.0"
"importIntoEnv","closure","function",FALSE,FALSE,"base","3.3.0"
"inherits","closure","function",FALSE,FALSE,"base","3.3.0"
"intToBits","closure","function",FALSE,FALSE,"base","3.3.0"
"intToUtf8","closure","function",FALSE,FALSE,"base","3.3.0"
"integer","closure","function",FALSE,FALSE,"base","3.3.0"
"interaction","closure","function",FALSE,FALSE,"base","3.3.0"
"interactive","builtin","function",FALSE,FALSE,"base","3.3.0"
"intersect","closure","function",FALSE,FALSE,"base","3.3.0"
"inverse.rle","closure","function",FALSE,FALSE,"base","3.3.0"
"invisible","builtin","function",FALSE,FALSE,"base","3.3.0"
"invokeRestart","closure","function",FALSE,FALSE,"base","3.3.0"
"invokeRestartInteractively","closure","function",FALSE,FALSE,"base","3.3.0"
"is.R","closure","function",FALSE,FALSE,"base","3.3.0"
"is.array","builtin","function",FALSE,FALSE,"base","3.3.0"
"is.atomic","builtin","function",FALSE,FALSE,"base","3.3.0"
"is.call","builtin","function",FALSE,FALSE,"base","3.3.0"
"is.character","builtin","function",FALSE,FALSE,"base","3.3.0"
"is.complex","builtin","function",FALSE,FALSE,"base","3.3.0"
"is.data.frame","closure","function",FALSE,FALSE,"base","3.3.0"
"is.double","builtin","function",FALSE,FALSE,"base","3.3.0"
"is.element","closure","function",FALSE,FALSE,"base","3.3.0"
"is.environment","builtin","function",FALSE,FALSE,"base","3.3.0"
"is.expression","builtin","function",FALSE,FALSE,"base","3.3.0"
"is.factor","closure","function",FALSE,FALSE,"base","3.3.0"
"is.finite","builtin","function",FALSE,FALSE,"base","3.3.0"
"is.function","builtin","function",FALSE,FALSE,"base","3.3.0"
"is.infinite","builtin","function",FALSE,FALSE,"base","3.3.0"
"is.integer","builtin","function",FALSE,FALSE,"base","3.3.0"
"is.language","builtin","function",FALSE,FALSE,"base","3.3.0"
"is.list","builtin","function",FALSE,FALSE,"base","3.3.0"
"is.loaded","closure","function",FALSE,FALSE,"base","3.3.0"
"is.logical","builtin","function",FALSE,FALSE,"base","3.3.0"
"is.matrix","builtin","function",FALSE,FALSE,"base","3.3.0"
"is.na","builtin","function",FALSE,FALSE,"base","3.3.0"
"is.na.POSIXlt","closure","function",FALSE,FALSE,"base","3.3.0"
"is.na.data.frame","closure","function",FALSE,FALSE,"base","3.3.0"
"is.na.numeric_version","closure","function",FALSE,FALSE,"base","3.3.0"
"is.na<-","closure","function",FALSE,FALSE,"base","3.3.0"
"is.na<-.default","closure","function",FALSE,FALSE,"base","3.3.0"
"is.na<-.factor","closure","function",FALSE,FALSE,"base","3.3.0"
"is.na<-.numeric_version","closure","function",FALSE,FALSE,"base","3.3.0"
"is.name","builtin","function",FALSE,FALSE,"base","3.3.0"
"is.nan","builtin","function",FALSE,FALSE,"base","3.3.0"
"is.null","builtin","function",FALSE,FALSE,"base","3.3.0"
"is.numeric","builtin","function",FALSE,FALSE,"base","3.3.0"
"is.numeric.Date","closure","function",FALSE,FALSE,"base","3.3.0"
"is.numeric.POSIXt","closure","function",FALSE,FALSE,"base","3.3.0"
"is.numeric.difftime","closure","function",FALSE,FALSE,"base","3.3.0"
"is.numeric_version","closure","function",FALSE,FALSE,"base","3.3.0"
"is.object","builtin","function",FALSE,FALSE,"base","3.3.0"
"is.ordered","closure","function",FALSE,FALSE,"base","3.3.0"
"is.package_version","closure","function",FALSE,FALSE,"base","3.3.0"
"is.pairlist","builtin","function",FALSE,FALSE,"base","3.3.0"
"is.primitive","closure","function",FALSE,FALSE,"base","3.3.0"
"is.qr","closure","function",FALSE,FALSE,"base","3.3.0"
"is.raw","builtin","function",FALSE,FALSE,"base","3.3.0"
"is.recursive","builtin","function",FALSE,FALSE,"base","3.3.0"
"is.single","builtin","function",FALSE,FALSE,"base","3.3.0"
"is.symbol","builtin","function",FALSE,FALSE,"base","3.3.0"
"is.table","closure","function",FALSE,FALSE,"base","3.3.0"
"is.unsorted","closure","function",FALSE,FALSE,"base","3.3.0"
"is.vector","closure","function",FALSE,FALSE,"base","3.3.0"
"isBaseNamespace","closure","function",FALSE,FALSE,"base","3.3.0"
"isIncomplete","closure","function",FALSE,FALSE,"base","3.3.0"
"isNamespace","closure","function",FALSE,FALSE,"base","3.3.0"
"isNamespaceLoaded","closure","function",FALSE,FALSE,"base","3.3.0"
"isOpen","closure","function",FALSE,FALSE,"base","3.3.0"
"isRestart","closure","function",FALSE,FALSE,"base","3.3.0"
"isS4","builtin","function",FALSE,FALSE,"base","3.3.0"
"isSeekable","closure","function",FALSE,FALSE,"base","3.3.0"
"isSymmetric","closure","function",FALSE,FALSE,"base","3.3.0"
"isSymmetric.matrix","closure","function",TRUE,FALSE,"base","3.3.0"
"isTRUE","closure","function",FALSE,FALSE,"base","3.3.0"
"isatty","closure","function",FALSE,FALSE,"base","3.3.0"
"isdebugged","closure","function",FALSE,FALSE,"base","3.3.0"
"jitter","closure","function",FALSE,FALSE,"base","3.3.0"
"julian","closure","function",FALSE,FALSE,"base","3.3.0"
"julian.Date","closure","function",TRUE,FALSE,"base","3.3.0"
"julian.POSIXt","closure","function",TRUE,FALSE,"base","3.3.0"
"kappa","closure","function",FALSE,FALSE,"base","3.3.0"
"kappa.default","closure","function",TRUE,FALSE,"base","3.3.0"
"kappa.lm","closure","function",TRUE,FALSE,"base","3.3.0"
"kappa.qr","closure","function",TRUE,FALSE,"base","3.3.0"
"kronecker","closure","function",FALSE,TRUE,"base","3.3.0"
"l10n_info","closure","function",FALSE,FALSE,"base","3.3.0"
"labels","closure","function",FALSE,FALSE,"base","3.3.0"
"labels.default","closure","function",TRUE,FALSE,"base","3.3.0"
"lapply","closure","function",FALSE,FALSE,"base","3.3.0"
"lazyLoad","closure","function",FALSE,FALSE,"base","3.3.0"
"lazyLoadDBexec","closure","function",FALSE,FALSE,"base","3.3.0"
"lazyLoadDBfetch","builtin","function",FALSE,FALSE,"base","3.3.0"
"lbeta","closure","function",FALSE,FALSE,"base","3.3.0"
"lchoose","closure","function",FALSE,FALSE,"base","3.3.0"
"length","builtin","function",FALSE,FALSE,"base","3.3.0"
"length.POSIXlt","closure","function",TRUE,FALSE,"base","3.3.0"
"length<-","builtin","function",FALSE,FALSE,"base","3.3.0"
"length<-.factor","closure","function",TRUE,FALSE,"base","3.3.0"
"lengths","closure","function",FALSE,FALSE,"base","3.3.0"
"letters","character","character",FALSE,FALSE,"base","3.3.0"
"levels","closure","function",FALSE,FALSE,"base","3.3.0"
"levels.default","closure","function",TRUE,FALSE,"base","3.3.0"
"levels<-","builtin","function",FALSE,FALSE,"base","3.3.0"
"levels<-.factor","closure","function",TRUE,FALSE,"base","3.3.0"
"lfactorial","closure","function",FALSE,FALSE,"base","3.3.0"
"lgamma","builtin","function",FALSE,TRUE,"base","3.3.0"
"libcurlVersion","closure","function",FALSE,FALSE,"base","3.3.0"
"library","closure","function",FALSE,FALSE,"base","3.3.0"
"library.dynam","closure","function",FALSE,FALSE,"base","3.3.0"
"library.dynam.unload","closure","function",FALSE,FALSE,"base","3.3.0"
"licence","closure","function",FALSE,FALSE,"base","3.3.0"
"license","closure","function",FALSE,FALSE,"base","3.3.0"
"list","builtin","function",FALSE,FALSE,"base","3.3.0"
"list.dirs","closure","function",FALSE,FALSE,"base","3.3.0"
"list.files","closure","function",FALSE,FALSE,"base","3.3.0"
"list2env","closure","function",FALSE,FALSE,"base","3.3.0"
"load","closure","function",FALSE,FALSE,"base","3.3.0"
"loadNamespace","closure","function",FALSE,FALSE,"base","3.3.0"
"loadedNamespaces","closure","function",FALSE,FALSE,"base","3.3.0"
"loadingNamespaceInfo","closure","function",FALSE,FALSE,"base","3.3.0"
"local","closure","function",FALSE,FALSE,"base","3.3.0"
"lockBinding","closure","function",FALSE,FALSE,"base","3.3.0"
"lockEnvironment","closure","function",FALSE,FALSE,"base","3.3.0"
"log","special","function",FALSE,TRUE,"base","3.3.0"
"log10","builtin","function",FALSE,TRUE,"base","3.3.0"
"log1p","builtin","function",FALSE,TRUE,"base","3.3.0"
"log2","builtin","function",FALSE,TRUE,"base","3.3.0"
"logb","closure","function",FALSE,FALSE,"base","3.3.0"
"logical","closure","function",FALSE,FALSE,"base","3.3.0"
"lower.tri","closure","function",FALSE,FALSE,"base","3.3.0"
"ls","closure","function",FALSE,FALSE,"base","3.3.0"
"make.names","closure","function",FALSE,FALSE,"base","3.3.0"
"make.unique","closure","function",FALSE,FALSE,"base","3.3.0"
"makeActiveBinding","closure","function",FALSE,FALSE,"base","3.3.0"
"mapply","closure","function",FALSE,FALSE,"base","3.3.0"
"margin.table","closure","function",FALSE,FALSE,"base","3.3.0"
